trip,date_scrapped,start_time,end_time,duration_sec,total_months,status,errors_count,errors,url
HND_LHR,2025-06-30,2025-06-30T21:53:31.021048,2025-06-30T21:54:09.812731,38.79,12,failure,3,"[{""phase"": ""click_departure_date"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}, {""phase"": ""second_click_departure WORKING"", ""error"": ""none""}, {""phase"": ""init_or_main_loop"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}]",https://www.google.com/travel/flights?hl=en&q=Flights%20to%20LHR%20from%20HND%20oneway&curr=EUR
FRA_DXB,2025-06-30,2025-06-30T21:54:09.813546,2025-06-30T21:56:00.318752,110.51,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20DXB%20from%20FRA%20oneway&curr=EUR
DXB_FRA,2025-06-30,2025-06-30T21:56:00.319354,2025-06-30T21:57:51.097418,110.78,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20FRA%20from%20DXB%20oneway&curr=EUR
AMS_GRU,2025-06-30,2025-06-30T21:57:51.097932,2025-06-30T21:59:44.501574,113.4,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20GRU%20from%20AMS%20oneway&curr=EUR
GRU_AMS,2025-06-30,2025-06-30T21:59:44.502109,2025-06-30T22:01:37.230655,112.73,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20AMS%20from%20GRU%20oneway&curr=EUR
JFK_LAX,2025-06-30,2025-06-30T22:01:37.231277,2025-06-30T22:03:26.306212,109.07,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20LAX%20from%20JFK%20oneway&curr=EUR
LAX_JFK,2025-06-30,2025-06-30T22:03:26.306875,2025-06-30T22:05:19.102758,112.8,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20JFK%20from%20LAX%20oneway&curr=EUR
YYZ_MEX,2025-06-30,2025-06-30T22:05:19.103256,2025-06-30T22:07:13.625079,114.52,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20MEX%20from%20YYZ%20oneway&curr=EUR
MEX_YYZ,2025-06-30,2025-06-30T22:07:13.625589,2025-06-30T22:09:06.426267,112.8,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20YYZ%20from%20MEX%20oneway&curr=EUR
ORD_NRT,2025-06-30,2025-06-30T22:09:06.426814,2025-06-30T22:10:55.910959,109.48,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20NRT%20from%20ORD%20oneway&curr=EUR
NRT_ORD,2025-06-30,2025-06-30T22:10:55.911482,2025-06-30T22:12:45.382870,109.47,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20ORD%20from%20NRT%20oneway&curr=EUR
PEK_SYD,2025-06-30,2025-06-30T22:12:45.383376,2025-06-30T22:14:44.513882,119.13,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20SYD%20from%20PEK%20oneway&curr=EUR
SYD_PEK,2025-06-30,2025-06-30T22:14:44.514455,2025-06-30T22:16:34.853651,110.34,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20PEK%20from%20SYD%20oneway&curr=EUR
DXB_JNB,2025-06-30,2025-06-30T22:16:34.854258,2025-06-30T22:18:26.141492,111.29,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20JNB%20from%20DXB%20oneway&curr=EUR
JNB_DXB,2025-06-30,2025-06-30T22:18:26.142024,2025-06-30T22:20:23.653387,117.51,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20DXB%20from%20JNB%20oneway&curr=EUR
DOH_DEL,2025-06-30,2025-06-30T22:20:23.653950,2025-06-30T22:21:00.132847,36.48,12,failure,3,"[{""phase"": ""click_departure_date"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}, {""phase"": ""second_click_departure WORKING"", ""error"": ""none""}, {""phase"": ""init_or_main_loop"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}]",https://www.google.com/travel/flights?hl=en&q=Flights%20to%20DEL%20from%20DOH%20oneway&curr=EUR
DEL_DOH,2025-06-30,2025-06-30T22:21:00.133635,2025-06-30T22:22:53.916777,113.78,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20DOH%20from%20DEL%20oneway&curr=EUR
SIN_LAX,2025-06-30,2025-06-30T22:22:53.917339,2025-06-30T22:24:41.396085,107.48,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20LAX%20from%20SIN%20oneway&curr=EUR
LAX_SIN,2025-06-30,2025-06-30T22:24:41.396661,2025-06-30T22:26:28.133325,106.74,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20SIN%20from%20LAX%20oneway&curr=EUR
MIA_GRU,2025-06-30,2025-06-30T22:26:28.133872,2025-06-30T22:28:14.765511,106.63,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20GRU%20from%20MIA%20oneway&curr=EUR
GRU_MIA,2025-06-30,2025-06-30T22:28:14.766172,2025-06-30T22:30:05.533330,110.77,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20MIA%20from%20GRU%20oneway&curr=EUR
MAD_JFK,2025-06-30,2025-06-30T22:30:05.533858,2025-06-30T22:31:57.554799,112.02,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20JFK%20from%20MAD%20oneway&curr=EUR
JFK_MAD,2025-06-30,2025-06-30T22:31:57.555425,2025-06-30T22:33:48.721841,111.17,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20MAD%20from%20JFK%20oneway&curr=EUR
LHR_JNB,2025-06-30,2025-06-30T22:33:48.722278,2025-06-30T22:35:42.079249,113.36,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20JNB%20from%20LHR%20oneway&curr=EUR
JNB_LHR,2025-06-30,2025-06-30T22:35:42.079792,2025-06-30T22:37:30.454204,108.37,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20LHR%20from%20JNB%20oneway&curr=EUR
PEK_LHR,2025-06-30,2025-06-30T22:37:30.454702,2025-06-30T22:39:16.888379,106.43,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20LHR%20from%20PEK%20oneway&curr=EUR
LHR_PEK,2025-06-30,2025-06-30T22:39:16.888979,2025-06-30T22:41:02.367745,105.48,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20PEK%20from%20LHR%20oneway&curr=EUR
JFK_LHR,2025-06-30,2025-06-30T22:41:02.368268,2025-06-30T22:42:54.969783,112.6,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20LHR%20from%20JFK%20oneway&curr=EUR
LHR_JFK,2025-06-30,2025-06-30T22:42:54.970330,2025-06-30T22:44:45.930784,110.96,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20JFK%20from%20LHR%20oneway&curr=EUR
CDG_NRT,2025-06-30,2025-06-30T22:44:45.931339,2025-06-30T22:46:36.725181,110.79,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20NRT%20from%20CDG%20oneway&curr=EUR
NRT_CDG,2025-06-30,2025-06-30T22:46:36.725707,2025-06-30T22:48:32.738559,116.01,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20CDG%20from%20NRT%20oneway&curr=EUR
DXB_JFK,2025-06-30,2025-06-30T22:48:32.739054,2025-06-30T22:50:20.822894,108.08,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20JFK%20from%20DXB%20oneway&curr=EUR
JFK_DXB,2025-06-30,2025-06-30T22:50:20.823349,2025-06-30T22:52:11.094997,110.27,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20DXB%20from%20JFK%20oneway&curr=EUR
SYD_LAX,2025-06-30,2025-06-30T22:52:11.095520,2025-06-30T22:53:56.560537,105.47,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20LAX%20from%20SYD%20oneway&curr=EUR
LAX_SYD,2025-06-30,2025-06-30T22:53:56.561175,2025-06-30T22:55:46.358477,109.8,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20SYD%20from%20LAX%20oneway&curr=EUR
GRU_FRA,2025-06-30,2025-06-30T22:55:46.359145,2025-06-30T22:57:43.789991,117.43,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20FRA%20from%20GRU%20oneway&curr=EUR
FRA_GRU,2025-06-30,2025-06-30T22:57:43.790622,2025-06-30T22:59:33.426697,109.64,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20GRU%20from%20FRA%20oneway&curr=EUR
HKG_LHR,2025-06-30,2025-06-30T22:59:33.427221,2025-06-30T23:01:29.029226,115.6,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20LHR%20from%20HKG%20oneway&curr=EUR
LHR_HKG,2025-06-30,2025-06-30T23:01:29.029471,2025-06-30T23:03:20.677436,111.65,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20HKG%20from%20LHR%20oneway&curr=EUR
ORD_CDG,2025-06-30,2025-06-30T23:03:20.677859,2025-06-30T23:05:10.096245,109.42,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20CDG%20from%20ORD%20oneway&curr=EUR
CDG_ORD,2025-06-30,2025-06-30T23:05:10.096732,2025-06-30T23:07:02.455604,112.36,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20ORD%20from%20CDG%20oneway&curr=EUR
SFO_SIN,2025-06-30,2025-06-30T23:07:02.455873,2025-06-30T23:08:58.046581,115.59,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20SIN%20from%20SFO%20oneway&curr=EUR
SIN_SFO,2025-06-30,2025-06-30T23:08:58.047097,2025-06-30T23:10:48.588976,110.54,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20SFO%20from%20SIN%20oneway&curr=EUR
EWR_DXB,2025-06-30,2025-06-30T23:10:48.589365,2025-06-30T23:11:25.255028,36.67,12,failure,3,"[{""phase"": ""click_departure_date"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}, {""phase"": ""second_click_departure WORKING"", ""error"": ""none""}, {""phase"": ""init_or_main_loop"", ""error"": ""Locator.wait_for: Timeout 5000ms exceeded.\nCall log:\n  - waiting for locator(\""input[aria-label=\\\""Departure\\\""]\"").nth(1) to be visible\n""}]",https://www.google.com/travel/flights?hl=en&q=Flights%20to%20DXB%20from%20EWR%20oneway&curr=EUR
DXB_EWR,2025-06-30,2025-06-30T23:11:25.256293,2025-06-30T23:13:16.170883,110.91,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20EWR%20from%20DXB%20oneway&curr=EUR
MEX_MAD,2025-06-30,2025-06-30T23:13:16.171367,2025-06-30T23:15:01.201585,105.03,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20MAD%20from%20MEX%20oneway&curr=EUR
MAD_MEX,2025-06-30,2025-06-30T23:15:01.202054,2025-06-30T23:16:49.856904,108.65,12,success,0,[],https://www.google.com/travel/flights?hl=en&q=Flights%20to%20MEX%20from%20MAD%20oneway&curr=EUR
