trip,date_scrapped,start_time,end_time,duration_sec,total_months,status,errors_count,errors,url
BRU_NOU,2025-06-27,2025-06-27T16:44:12.870493,2025-06-27T16:45:00.620413,47.75,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_NOU/
MAO_EZE,2025-06-27,2025-06-27T16:45:01.624187,2025-06-27T16:45:49.849810,48.23,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/MAO_EZE/
BRU_HAV,2025-06-27,2025-06-27T16:45:50.804738,2025-06-27T16:46:37.804255,47.0,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_HAV/
EZE_YUL,2025-06-27,2025-06-27T16:46:38.761427,2025-06-27T16:47:25.949412,47.19,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/EZE_YUL/
EZE_SSA,2025-06-27,2025-06-27T16:47:26.896827,2025-06-27T16:48:17.582477,50.69,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/EZE_SSA/
EZE_BOG,2025-06-27,2025-06-27T16:48:18.354155,2025-06-27T16:49:14.083194,55.73,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/EZE_BOG/
GRU_BRU,2025-06-27,2025-06-27T16:49:15.149597,2025-06-27T16:50:01.466954,46.32,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/GRU_BRU/
KEF_BRU,2025-06-27,2025-06-27T16:50:02.799534,2025-06-27T16:50:50.816650,48.02,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/KEF_BRU/
BRU_KIN,2025-06-27,2025-06-27T16:50:51.788999,2025-06-27T16:51:38.488056,46.7,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_KIN/
PER_BRU,2025-06-27,2025-06-27T16:51:39.411355,2025-06-27T16:52:27.434266,48.02,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/PER_BRU/
NOU_BRU,2025-06-27,2025-06-27T16:52:28.421686,2025-06-27T16:53:15.171118,46.75,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/NOU_BRU/
YUL_BRU,2025-06-27,2025-06-27T16:53:16.184793,2025-06-27T16:54:02.278537,46.09,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/YUL_BRU/
BRU_NRT,2025-06-27,2025-06-27T16:54:03.310291,2025-06-27T16:54:49.874998,46.57,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_NRT/
BRU_CDG,2025-06-27,2025-06-27T16:54:50.877112,2025-06-27T16:55:36.499071,45.62,12,failure,1,"[{""file_name"": ""2025-06-27_XxX_BRU_CDG_XxX_11_2025.png"", ""dict_error"": {""cell_errors"": [], ""dataframe"": [""Dates non converted in 2025-06-27_XxX_BRU_CDG_XxX_11_2025.png""]}}]",/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_CDG/
MEL_BRU,2025-06-27,2025-06-27T16:55:37.499520,2025-06-27T16:56:27.524108,50.03,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/MEL_BRU/
BOG_EZE,2025-06-27,2025-06-27T16:56:28.155486,2025-06-27T16:57:19.920903,51.77,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BOG_EZE/
HAV_BRU,2025-06-27,2025-06-27T16:57:20.755526,2025-06-27T16:58:06.676901,45.92,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/HAV_BRU/
BRU_PER,2025-06-27,2025-06-27T16:58:07.707245,2025-06-27T16:58:54.375726,46.67,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_PER/
EZE_HAV,2025-06-27,2025-06-27T16:58:55.352874,2025-06-27T16:59:41.587739,46.24,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/EZE_HAV/
BRU_YUL,2025-06-27,2025-06-27T16:59:42.498778,2025-06-27T17:00:28.348209,45.85,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_YUL/
YUL_EZE,2025-06-27,2025-06-27T17:00:29.434745,2025-06-27T17:01:15.252133,45.82,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/YUL_EZE/
AKL_BRU,2025-06-27,2025-06-27T17:01:16.186907,2025-06-27T17:02:02.166224,45.98,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/AKL_BRU/
HAV_EZE,2025-06-27,2025-06-27T17:02:03.086320,2025-06-27T17:02:49.007063,45.92,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/HAV_EZE/
EZE_KIN,2025-06-27,2025-06-27T17:02:50.020003,2025-06-27T17:03:35.996852,45.98,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/EZE_KIN/
EZE_MAO,2025-06-27,2025-06-27T17:03:37.064758,2025-06-27T17:04:23.234317,46.17,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/EZE_MAO/
EZE_BRU,2025-06-27,2025-06-27T17:04:24.362818,2025-06-27T17:05:11.883361,47.52,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/EZE_BRU/
ICN_BRU,2025-06-27,2025-06-27T17:05:12.964687,2025-06-27T17:05:59.688696,46.72,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/ICN_BRU/
BRU_ICN,2025-06-27,2025-06-27T17:06:00.786007,2025-06-27T17:06:47.628527,46.84,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_ICN/
NRT_BRU,2025-06-27,2025-06-27T17:06:48.690371,2025-06-27T17:07:37.941881,49.25,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/NRT_BRU/
POM_BRU,2025-06-27,2025-06-27T17:07:38.821387,2025-06-27T17:08:26.867820,48.05,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/POM_BRU/
BRU_MEL,2025-06-27,2025-06-27T17:08:27.841412,2025-06-27T17:09:13.750132,45.91,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/BRU_MEL/
EZE_PTY,2025-06-27,2025-06-27T17:09:14.551627,2025-06-27T17:10:00.785857,46.23,12,success,0,[],/Users/focus_profond/GIT_repo/flight_price_tracker/Data/raw/screenshots/2025-06-27/EZE_PTY/
